timestamp,open,high,low,close
1641286800000,1.12894,1.13083,1.12831,1.13019
1641290400000,1.13019,1.13055,1.12944,1.12945
1641294000000,1.12947,1.12963,1.12759,1.1276
1641297600000,1.12763,1.12833,1.12721,1.1273
1641301200000,1.12728,1.12898,1.12728,1.12797
1641304800000,1.128,1.12881,1.12775,1.12846
1641308400000,1.12849,1.13224,1.12834,1.13091
1641312000000,1.13092,1.13154,1.12854,1.12945
1641315600000,1.12943,1.12959,1.12883,1.12936
1641319200000,1.12939,1.12941,1.12794,1.128
1641322800000,1.128,1.1293,1.12779,1.12876
1641326400000,1.12875,1.12894,1.12808,1.12844
1641330000000,1.12845,1.12877,1.12811,1.12861
1641333600000,1.12856,1.12867,1.12823,1.12839
1641337200000,1.12835,1.1287,1.12817,1.12827
1641340800000,1.12826,1.12855,1.12769,1.12771
1641344400000,1.12773,1.12886,1.12773,1.12857
1641348000000,1.12857,1.12941,1.12849,1.12919
1641351600000,1.12923,1.12967,1.1291,1.12956
1641355200000,1.12956,1.12956,1.12882,1.12887
1641358800000,1.12889,1.12946,1.12873,1.12937
1641362400000,1.12936,1.13011,1.12929,1.12956
1641366000000,1.12956,1.13025,1.12946,1.12986
1641369600000,1.12987,1.13109,1.12966,1.13028
1641373200000,1.13027,1.13085,1.13,1.13062
1641376800000,1.13061,1.13139,1.13042,1.13079
1641380400000,1.13079,1.13237,1.13065,1.13189
1641384000000,1.13191,1.13261,1.13047,1.13076
1641387600000,1.13077,1.13287,1.1303,1.13238
1641391200000,1.13237,1.13386,1.1321,1.13357
1641394800000,1.13356,1.13441,1.13324,1.13369
1641398400000,1.13367,1.13395,1.13227,1.13339
1641402000000,1.1334,1.13463,1.13332,1.13413
1641405600000,1.13412,1.13444,1.13356,1.13371
1641409200000,1.13372,1.13394,1.1308,1.13101
1641412800000,1.13103,1.1313,1.13021,1.13109
1641416400000,1.13107,1.13132,1.13078,1.13116
1641420000000,1.13117,1.13139,1.13082,1.13095
1641423600000,1.13096,1.13142,1.13088,1.13105
1641427200000,1.13104,1.1313,1.13074,1.1308
1641430800000,1.13082,1.13185,1.13048,1.13164
1641434400000,1.13165,1.13205,1.1312,1.1319
1641438000000,1.1319,1.1319,1.13085,1.1315
1641441600000,1.1315,1.13163,1.13112,1.13122
1641445200000,1.13122,1.13122,1.13069,1.1309
1641448800000,1.1309,1.1309,1.1296,1.1297
1641452400000,1.12969,1.12974,1.12845,1.12896
1641456000000,1.12897,1.13092,1.12848,1.12937
1641459600000,1.12937,1.13085,1.12885,1.13051
1641463200000,1.13053,1.13268,1.13044,1.13122
1641466800000,1.13122,1.13214,1.13021,1.13132
1641470400000,1.13131,1.13183,1.13047,1.13131
1641474000000,1.13132,1.13199,1.13029,1.13122
1641477600000,1.13121,1.13318,1.13061,1.13215
1641481200000,1.1322,1.13298,1.12928,1.12958
1641484800000,1.12956,1.13093,1.12901,1.1307
1641488400000,1.1307,1.13091,1.12934,1.12959
1641492000000,1.12956,1.12977,1.1288,1.12916
1641495600000,1.12916,1.12996,1.12865,1.12868
1641499200000,1.12867,1.1294,1.12861,1.1291
1641502800000,1.12912,1.12998,1.12871,1.12964
1641506400000,1.12964,1.12973,1.12952,1.12957
1641510000000,1.1296,1.12981,1.12938,1.12949
1641513600000,1.12947,1.12977,1.12899,1.12958
1641517200000,1.12958,1.13007,1.12958,1.13005
1641520800000,1.13007,1.13017,1.1295,1.12955
1641524400000,1.12955,1.13016,1.12955,1.1299
1641528000000,1.1299,1.13031,1.1298,1.13006
1641531600000,1.13006,1.13032,1.12999,1.13021
1641535200000,1.13022,1.13033,1.12982,1.1299
1641538800000,1.12989,1.1306,1.1298,1.13055
1641542400000,1.13054,1.13152,1.13014,1.13121
1641546000000,1.13122,1.13174,1.13094,1.13146
1641549600000,1.1315,1.13192,1.13034,1.13061
1641553200000,1.1306,1.13081,1.13008,1.13043
1641556800000,1.13046,1.1305,1.1296,1.12972
1641560400000,1.12973,1.13224,1.12922,1.13014
1641564000000,1.13015,1.13346,1.12989,1.13299
1641567600000,1.133,1.13491,1.13294,1.13471
1641571200000,1.13472,1.1357,1.13376,1.13564
1641574800000,1.13564,1.13585,1.13494,1.13566
1641578400000,1.13566,1.1362,1.13549,1.13574
1641582000000,1.13574,1.13647,1.13566,1.13628
1641585600000,1.13626,1.13641,1.13572,1.13611
1641589200000,1.1361,1.1362,1.13583,1.13593
1641592800000,1.13593,1.13593,1.13593,1.13593
1641596400000,1.13593,1.13593,1.13593,1.13593
1641600000000,1.13593,1.13593,1.13593,1.13593
1641603600000,1.13593,1.13593,1.13593,1.13593
1641607200000,1.13593,1.13593,1.13593,1.13593
1641610800000,1.13593,1.13593,1.13593,1.13593
1641614400000,1.13593,1.13593,1.13593,1.13593
1641618000000,1.13593,1.13593,1.13593,1.13593
1641621600000,1.13593,1.13593,1.13593,1.13593
1641625200000,1.13593,1.13593,1.13593,1.13593
1641628800000,1.13593,1.13593,1.13593,1.13593
1641632400000,1.13593,1.13593,1.13593,1.13593
1641636000000,1.13593,1.13593,1.13593,1.13593
1641639600000,1.13593,1.13593,1.13593,1.13593
1641643200000,1.13593,1.13593,1.13593,1.13593
1641646800000,1.13593,1.13593,1.13593,1.13593
1641650400000,1.13593,1.13593,1.13593,1.13593
1641654000000,1.13593,1.13593,1.13593,1.13593
1641657600000,1.13593,1.13593,1.13593,1.13593
1641661200000,1.13593,1.13593,1.13593,1.13593
1641664800000,1.13593,1.13593,1.13593,1.13593
1641668400000,1.13593,1.13593,1.13593,1.13593
1641672000000,1.13593,1.13593,1.13593,1.13593
1641675600000,1.13593,1.13593,1.13593,1.13593
1641679200000,1.13593,1.13593,1.13593,1.13593
1641682800000,1.13593,1.13593,1.13593,1.13593
1641686400000,1.13593,1.13593,1.13593,1.13593
1641690000000,1.13593,1.13593,1.13593,1.13593
1641693600000,1.13593,1.13593,1.13593,1.13593
1641697200000,1.13593,1.13593,1.13593,1.13593
1641700800000,1.13593,1.13593,1.13593,1.13593
1641704400000,1.13593,1.13593,1.13593,1.13593
1641708000000,1.13593,1.13593,1.13593,1.13593
1641711600000,1.13593,1.13593,1.13593,1.13593
1641715200000,1.13593,1.13593,1.13593,1.13593
1641718800000,1.13593,1.13593,1.13593,1.13593
1641722400000,1.13593,1.13593,1.13593,1.13593
1641726000000,1.13593,1.13593,1.13593,1.13593
1641729600000,1.13593,1.13593,1.13593,1.13593
1641733200000,1.13593,1.13593,1.13593,1.13593
1641736800000,1.13593,1.13593,1.13593,1.13593
1641740400000,1.13593,1.13593,1.13593,1.13593
1641744000000,1.13593,1.13593,1.13593,1.13593
1641747600000,1.13593,1.13593,1.13593,1.13593
1641751200000,1.13593,1.13593,1.13593,1.13593
1641754800000,1.13593,1.13593,1.13593,1.13593
1641758400000,1.13593,1.13593,1.13593,1.13593
1641762000000,1.13593,1.13593,1.13593,1.13593
1641765600000,1.13515,1.13587,1.13515,1.13555
1641769200000,1.13563,1.13602,1.13497,1.13534
1641772800000,1.13533,1.1358,1.13514,1.13549
1641776400000,1.13549,1.13563,1.13497,1.13501
1641780000000,1.13501,1.13518,1.1339,1.13395
1641783600000,1.13395,1.13395,1.13337,1.13374
1641787200000,1.13373,1.13406,1.13332,1.13341
1641790800000,1.13341,1.13352,1.13319,1.13347
1641794400000,1.13349,1.13352,1.13263,1.13332
1641798000000,1.13333,1.13361,1.13269,1.13289
1641801600000,1.1329,1.13359,1.13205,1.13354
1641805200000,1.13355,1.13444,1.13255,1.13265
1641808800000,1.13263,1.13341,1.13226,1.13296
1641812400000,1.13296,1.13362,1.13224,1.13254
1641816000000,1.13252,1.13294,1.13116,1.13162
1641819600000,1.1316,1.13241,1.12949,1.12968
1641823200000,1.12969,1.12979,1.12847,1.1297
1641826800000,1.12969,1.13271,1.12926,1.13185
1641830400000,1.13184,1.13287,1.13161,1.13274
1641834000000,1.13273,1.13347,1.13273,1.13285
1641837600000,1.13286,1.1331,1.13209,1.13221
1641841200000,1.13223,1.1327,1.13199,1.13232
1641844800000,1.13231,1.133,1.13222,1.1326
1641848400000,1.1326,1.13298,1.13235,1.13235
1641852000000,1.13234,1.13286,1.13206,1.13263
1641855600000,1.13264,1.13326,1.13264,1.13299
1641859200000,1.13297,1.13347,1.13284,1.13328
1641862800000,1.13328,1.13417,1.13321,1.13362
1641866400000,1.13363,1.13436,1.13345,1.13379
1641870000000,1.1338,1.13424,1.13369,1.13414
1641873600000,1.13415,1.13415,1.13376,1.13407
1641877200000,1.1341,1.13441,1.13383,1.13387
1641880800000,1.13388,1.13432,1.13315,1.1336
1641884400000,1.13365,1.13445,1.13347,1.13417
1641888000000,1.13415,1.13516,1.13391,1.13492
1641891600000,1.13494,1.13518,1.13287,1.13332
1641895200000,1.13332,1.13388,1.13265,1.13301
1641898800000,1.13303,1.13435,1.13259,1.13387
1641902400000,1.13387,1.13421,1.13304,1.1331
1641906000000,1.1331,1.13384,1.13231,1.13257
1641909600000,1.13261,1.13302,1.1313,1.13232
1641913200000,1.13233,1.13452,1.13229,1.13403
1641916800000,1.13402,1.13685,1.13401,1.13619
1641920400000,1.13617,1.13632,1.13527,1.13541
1641924000000,1.13541,1.13684,1.1352,1.13665
1641927600000,1.13663,1.13752,1.13625,1.13667
1641931200000,1.13667,1.13692,1.13639,1.13655
1641934800000,1.13655,1.13693,1.13649,1.13659
1641938400000,1.13659,1.13692,1.13618,1.13678
1641942000000,1.13676,1.13709,1.13657,1.13658
1641945600000,1.13657,1.13733,1.13657,1.13708
1641949200000,1.13707,1.13719,1.1364,1.13698
1641952800000,1.13696,1.13734,1.13677,1.13719
1641956400000,1.13718,1.13755,1.13713,1.13746
1641960000000,1.13745,1.1375,1.13724,1.13725
1641963600000,1.13727,1.13779,1.13725,1.13731
1641967200000,1.13731,1.1375,1.13641,1.13641
1641970800000,1.13642,1.13675,1.13551,1.13583
1641974400000,1.13587,1.13691,1.13549,1.13668
1641978000000,1.13669,1.13735,1.13622,1.13673
1641981600000,1.1367,1.13681,1.13547,1.13572
1641985200000,1.1357,1.1365,1.13562,1.13615
1641988800000,1.13615,1.13666,1.13597,1.13633
1641992400000,1.13632,1.14152,1.13613,1.14097
1641996000000,1.14101,1.1418,1.13945,1.14156
1641999600000,1.14157,1.14251,1.1412,1.14205
1642003200000,1.14207,1.14319,1.14188,1.14312
1642006800000,1.14314,1.14449,1.14285,1.14437
1642010400000,1.14436,1.14449,1.14383,1.14386
1642014000000,1.14386,1.14526,1.14382,1.14499
1642017600000,1.14499,1.14508,1.14441,1.14496
1642021200000,1.14499,1.14503,1.14395,1.14408
1642024800000,1.14406,1.14421,1.14391,1.14408
1642028400000,1.14406,1.14448,1.14394,1.14394
1642032000000,1.14393,1.1448,1.1439,1.14411
1642035600000,1.14411,1.14449,1.14357,1.14387
1642039200000,1.14388,1.14458,1.1438,1.1442
1642042800000,1.1442,1.14432,1.14358,1.14421
1642046400000,1.14422,1.14471,1.14421,1.14421
1642050000000,1.14421,1.14461,1.14406,1.1441
1642053600000,1.14411,1.14428,1.14383,1.14385
1642057200000,1.14385,1.14663,1.14384,1.14646
1642060800000,1.14647,1.14782,1.14622,1.14661
1642064400000,1.14663,1.14748,1.14584,1.14712
1642068000000,1.14711,1.14775,1.14574,1.14606
1642071600000,1.14605,1.14697,1.14585,1.14624
1642075200000,1.14626,1.14696,1.14531,1.14584
1642078800000,1.14584,1.14718,1.14578,1.14718
1642082400000,1.14719,1.14817,1.14681,1.14736
1642086000000,1.14736,1.14775,1.14471,1.14607
1642089600000,1.14607,1.14717,1.14567,1.14653
1642093200000,1.14652,1.14672,1.14548,1.14612
1642096800000,1.14613,1.14663,1.14576,1.14586
1642100400000,1.14586,1.14651,1.14574,1.14615
1642104000000,1.14613,1.14622,1.14506,1.14521
1642107600000,1.14518,1.14554,1.14508,1.1454
1642111200000,1.14535,1.14578,1.14535,1.14564
1642114800000,1.14564,1.14593,1.14545,1.14564
1642118400000,1.14564,1.14586,1.14511,1.14563
1642122000000,1.14563,1.14681,1.1456,1.14659
1642125600000,1.1466,1.14712,1.14624,1.14712
1642129200000,1.14711,1.14757,1.14689,1.14736
1642132800000,1.14735,1.14765,1.1471,1.14736
1642136400000,1.14736,1.14827,1.14735,1.14787
1642140000000,1.1479,1.14806,1.1469,1.14697
1642143600000,1.14696,1.14721,1.14601,1.14657
1642147200000,1.14655,1.14746,1.14623,1.14681
1642150800000,1.14682,1.1469,1.14573,1.14581
1642154400000,1.14581,1.14609,1.1454,1.14568
1642158000000,1.14566,1.14591,1.14483,1.14518
1642161600000,1.14518,1.1456,1.14419,1.14436
1642165200000,1.14437,1.14551,1.14333,1.1438
1642168800000,1.14381,1.14498,1.14299,1.14418
1642172400000,1.14418,1.14424,1.14237,1.14331
1642176000000,1.1433,1.14357,1.1409,1.14143
1642179600000,1.14142,1.14142,1.13984,1.14019
1642183200000,1.1402,1.14112,1.14012,1.14096
1642186800000,1.14097,1.14176,1.14067,1.14151
1642190400000,1.14151,1.14176,1.14131,1.14147
1642194000000,1.14148,1.14167,1.1409,1.1409
1642197600000,1.1409,1.1409,1.1409,1.1409
1642201200000,1.1409,1.1409,1.1409,1.1409
1642204800000,1.1409,1.1409,1.1409,1.1409
1642208400000,1.1409,1.1409,1.1409,1.1409
1642212000000,1.1409,1.1409,1.1409,1.1409
1642215600000,1.1409,1.1409,1.1409,1.1409
1642219200000,1.1409,1.1409,1.1409,1.1409
1642222800000,1.1409,1.1409,1.1409,1.1409
1642226400000,1.1409,1.1409,1.1409,1.1409
1642230000000,1.1409,1.1409,1.1409,1.1409
1642233600000,1.1409,1.1409,1.1409,1.1409
1642237200000,1.1409,1.1409,1.1409,1.1409
1642240800000,1.1409,1.1409,1.1409,1.1409
1642244400000,1.1409,1.1409,1.1409,1.1409
1642248000000,1.1409,1.1409,1.1409,1.1409
1642251600000,1.1409,1.1409,1.1409,1.1409
1642255200000,1.1409,1.1409,1.1409,1.1409
1642258800000,1.1409,1.1409,1.1409,1.1409
1642262400000,1.1409,1.1409,1.1409,1.1409
1642266000000,1.1409,1.1409,1.1409,1.1409
1642269600000,1.1409,1.1409,1.1409,1.1409
1642273200000,1.1409,1.1409,1.1409,1.1409
1642276800000,1.1409,1.1409,1.1409,1.1409
1642280400000,1.1409,1.1409,1.1409,1.1409
1642284000000,1.1409,1.1409,1.1409,1.1409
1642287600000,1.1409,1.1409,1.1409,1.1409
1642291200000,1.1409,1.1409,1.1409,1.1409
1642294800000,1.1409,1.1409,1.1409,1.1409
1642298400000,1.1409,1.1409,1.1409,1.1409
1642302000000,1.1409,1.1409,1.1409,1.1409
1642305600000,1.1409,1.1409,1.1409,1.1409
1642309200000,1.1409,1.1409,1.1409,1.1409
1642312800000,1.1409,1.1409,1.1409,1.1409
1642316400000,1.1409,1.1409,1.1409,1.1409
1642320000000,1.1409,1.1409,1.1409,1.1409
1642323600000,1.1409,1.1409,1.1409,1.1409
1642327200000,1.1409,1.1409,1.1409,1.1409
1642330800000,1.1409,1.1409,1.1409,1.1409
1642334400000,1.1409,1.1409,1.1409,1.1409
1642338000000,1.1409,1.1409,1.1409,1.1409
1642341600000,1.1409,1.1409,1.1409,1.1409
1642345200000,1.1409,1.1409,1.1409,1.1409
1642348800000,1.1409,1.1409,1.1409,1.1409
1642352400000,1.1409,1.1409,1.1409,1.1409
1642356000000,1.1409,1.1409,1.1409,1.1409
1642359600000,1.1409,1.1409,1.1409,1.1409
1642363200000,1.1409,1.1409,1.1409,1.1409
1642366800000,1.1409,1.1409,1.1409,1.1409
1642370400000,1.14118,1.14155,1.14114,1.14154
1642374000000,1.14153,1.14156,1.14056,1.14112
1642377600000,1.14111,1.14117,1.14033,1.14075
1642381200000,1.14076,1.14086,1.14,1.14044
1642384800000,1.14044,1.14177,1.14037,1.14157
1642388400000,1.14158,1.14196,1.14143,1.14182
1642392000000,1.14182,1.14212,1.14162,1.14188
1642395600000,1.14191,1.14224,1.14165,1.14189
1642399200000,1.1419,1.14205,1.14119,1.14124
1642402800000,1.14124,1.14279,1.14122,1.1425
1642406400000,1.14252,1.14344,1.14215,1.14282
1642410000000,1.14283,1.14329,1.14169,1.14238
1642413600000,1.14237,1.14255,1.14148,1.14199
1642417200000,1.14198,1.14265,1.14062,1.14141
1642420800000,1.14141,1.14165,1.13951,1.13963
1642424400000,1.13963,1.1406,1.13917,1.14015
1642428000000,1.14014,1.14146,1.13955,1.14114
1642431600000,1.14116,1.14116,1.13969,1.14038
1642435200000,1.14039,1.14097,1.14007,1.14094
1642438800000,1.14095,1.14158,1.14085,1.14117
1642442400000,1.14116,1.14135,1.14079,1.14079
1642446000000,1.14077,1.14078,1.14046,1.14048
1642449600000,1.14047,1.14093,1.14047,1.14065
1642453200000,1.14065,1.14074,1.14045,1.14047
1642456800000,1.14047,1.14083,1.14047,1.14072
1642460400000,1.1407,1.141,1.14053,1.141
1642464000000,1.14099,1.14189,1.14078,1.14188
1642467600000,1.14187,1.14207,1.14154,1.14188
1642471200000,1.1419,1.14211,1.14139,1.14184
1642474800000,1.14185,1.14214,1.13849,1.13925
1642478400000,1.13924,1.14019,1.13912,1.14015
1642482000000,1.14014,1.14015,1.13924,1.13969
1642485600000,1.13968,1.14044,1.13937,1.14011
1642489200000,1.1401,1.14045,1.1392,1.13972
1642492800000,1.13973,1.14057,1.13869,1.13947
1642496400000,1.13947,1.1401,1.13859,1.13948
1642500000000,1.13948,1.13992,1.13898,1.13899
1642503600000,1.13898,1.13922,1.13832,1.13865
1642507200000,1.13866,1.13918,1.13812,1.13816
1642510800000,1.13817,1.13827,1.13629,1.13782
1642514400000,1.1378,1.13787,1.13564,1.13668
1642518000000,1.13669,1.13671,1.1343,1.13431
1642521600000,1.13432,1.13439,1.13265,1.13342
1642525200000,1.13343,1.13354,1.13204,1.13224
1642528800000,1.13226,1.13301,1.1319,1.13272
1642532400000,1.13272,1.13346,1.13253,1.13269
1642536000000,1.1327,1.13322,1.13146,1.13171
1642539600000,1.13173,1.1328,1.13166,1.13253
1642543200000,1.13253,1.13277,1.13249,1.13276
1642546800000,1.13276,1.13304,1.13248,1.13286
1642550400000,1.13289,1.13296,1.13197,1.1329
1642554000000,1.13292,1.13297,1.13187,1.13221
1642557600000,1.13223,1.13278,1.132,1.13226
1642561200000,1.13225,1.133,1.13209,1.13275
1642564800000,1.13273,1.13313,1.13256,1.13301
1642568400000,1.133,1.13336,1.13284,1.13299
1642572000000,1.13299,1.13362,1.13269,1.13341
1642575600000,1.13339,1.13427,1.13289,1.13307
1642579200000,1.13306,1.13383,1.13294,1.13331
1642582800000,1.13328,1.13482,1.13316,1.13399
1642586400000,1.13398,1.13497,1.13367,1.13468
1642590000000,1.13468,1.13484,1.13375,1.13376
1642593600000,1.13375,1.13425,1.1333,1.1334
1642597200000,1.13341,1.13506,1.13341,1.13438
1642600800000,1.13439,1.13539,1.13368,1.1344
1642604400000,1.13438,1.13526,1.13359,1.13443
1642608000000,1.13446,1.13571,1.13425,1.1345
1642611600000,1.13451,1.13505,1.13401,1.1344
1642615200000,1.13439,1.13509,1.13416,1.1348
1642618800000,1.13481,1.13533,1.13449,1.1351
1642622400000,1.13509,1.13546,1.1345,1.13455
1642626000000,1.13454,1.13482,1.13418,1.13418
1642629600000,1.13414,1.13461,1.13397,1.13415
1642633200000,1.13415,1.13433,1.13401,1.13429
1642636800000,1.13427,1.13519,1.13427,1.1351
1642640400000,1.13508,1.13651,1.13494,1.13599
1642644000000,1.13598,1.13609,1.13507,1.13548
1642647600000,1.13546,1.13561,1.13504,1.13533
1642651200000,1.13534,1.13534,1.13483,1.13505
1642654800000,1.13506,1.13529,1.13455,1.13496
1642658400000,1.13496,1.13528,1.13474,1.13499
1642662000000,1.13498,1.13666,1.13485,1.13597
1642665600000,1.13596,1.13688,1.13523,1.13548
1642669200000,1.13545,1.13567,1.13432,1.13474
1642672800000,1.13475,1.13514,1.13416,1.13458
1642676400000,1.13456,1.13467,1.1333,1.13401
1642680000000,1.134,1.13411,1.13311,1.13388
1642683600000,1.13387,1.13578,1.13362,1.13516
1642687200000,1.13515,1.13575,1.13319,1.13448
1642690800000,1.13445,1.13531,1.13285,1.13479
1642694400000,1.13478,1.13531,1.1332,1.13353
1642698000000,1.13353,1.13415,1.13262,1.1327
1642701600000,1.13273,1.13293,1.13146,1.13177
1642705200000,1.13178,1.13196,1.13114,1.13123
1642708800000,1.13123,1.13185,1.13031,1.13038
1642712400000,1.13039,1.13112,1.13038,1.13096
1642716000000,1.13096,1.13128,1.1308,1.13121
1642719600000,1.1312,1.13138,1.13077,1.13128
1642723200000,1.13129,1.1317,1.13021,1.13037
1642726800000,1.13037,1.13176,1.13009,1.13172
1642730400000,1.13172,1.1335,1.13154,1.13345
1642734000000,1.13345,1.13345,1.13249,1.13257
1642737600000,1.13258,1.13269,1.13235,1.13243
1642741200000,1.13243,1.1326,1.13223,1.13254
1642744800000,1.13254,1.13307,1.13247,1.13291
1642748400000,1.1329,1.13366,1.13225,1.13286
1642752000000,1.13284,1.134,1.1328,1.13356
1642755600000,1.13356,1.13452,1.13311,1.13391
1642759200000,1.13391,1.13413,1.13321,1.13388
1642762800000,1.13388,1.13392,1.13255,1.13296
1642766400000,1.13296,1.13446,1.13261,1.13381
1642770000000,1.13377,1.13517,1.13373,1.13499
1642773600000,1.135,1.13596,1.13404,1.13498
1642777200000,1.13497,1.13532,1.13369,1.13459
1642780800000,1.1346,1.13532,1.13404,1.13455
1642784400000,1.13454,1.13498,1.13396,1.13454
1642788000000,1.13455,1.13489,1.13417,1.13441
1642791600000,1.13442,1.13464,1.13406,1.13413
1642795200000,1.13412,1.1345,1.13381,1.13411
1642798800000,1.13412,1.13453,1.1339,1.13418
1642802400000,1.13418,1.13418,1.13418,1.13418
1642806000000,1.13418,1.13418,1.13418,1.13418
1642809600000,1.13418,1.13418,1.13418,1.13418
1642813200000,1.13418,1.13418,1.13418,1.13418
1642816800000,1.13418,1.13418,1.13418,1.13418
1642820400000,1.13418,1.13418,1.13418,1.13418
1642824000000,1.13418,1.13418,1.13418,1.13418
1642827600000,1.13418,1.13418,1.13418,1.13418
1642831200000,1.13418,1.13418,1.13418,1.13418
1642834800000,1.13418,1.13418,1.13418,1.13418
1642838400000,1.13418,1.13418,1.13418,1.13418
1642842000000,1.13418,1.13418,1.13418,1.13418
1642845600000,1.13418,1.13418,1.13418,1.13418
1642849200000,1.13418,1.13418,1.13418,1.13418
1642852800000,1.13418,1.13418,1.13418,1.13418
1642856400000,1.13418,1.13418,1.13418,1.13418
1642860000000,1.13418,1.13418,1.13418,1.13418
1642863600000,1.13418,1.13418,1.13418,1.13418
1642867200000,1.13418,1.13418,1.13418,1.13418
1642870800000,1.13418,1.13418,1.13418,1.13418
1642874400000,1.13418,1.13418,1.13418,1.13418
1642878000000,1.13418,1.13418,1.13418,1.13418
1642881600000,1.13418,1.13418,1.13418,1.13418
1642885200000,1.13418,1.13418,1.13418,1.13418
1642888800000,1.13418,1.13418,1.13418,1.13418
1642892400000,1.13418,1.13418,1.13418,1.13418
1642896000000,1.13418,1.13418,1.13418,1.13418
1642899600000,1.13418,1.13418,1.13418,1.13418
1642903200000,1.13418,1.13418,1.13418,1.13418
1642906800000,1.13418,1.13418,1.13418,1.13418
1642910400000,1.13418,1.13418,1.13418,1.13418
1642914000000,1.13418,1.13418,1.13418,1.13418
1642917600000,1.13418,1.13418,1.13418,1.13418
1642921200000,1.13418,1.13418,1.13418,1.13418
1642924800000,1.13418,1.13418,1.13418,1.13418
1642928400000,1.13418,1.13418,1.13418,1.13418
